record_id,shannon_mean,shannon_std,shannon_dynamic_ratio,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_max,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,zero_crossing_rate_mean,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,label
a0247,0.08159247980379868,0.13163352362747582,119.58152382108143,140.99014444034844,46.94188963304136,545.0771605389556,231.78251121076232,117.4096874723706,6.517030730297221e-05,0.03666444786995516,-458.0820964735499,32.681469059624625,167.25646498509957,27.298231715996756,33.87905221356783,17.251535778070306,12.2481495484965,15.812595970725175,45.112920338289214,9.009564963086614,28.40580856209022,7.281742971360456,-0.7028674274914477,8.473982483737103,9.88576965287734,6.430044153029592,18.52573922280297,5.711132760307957,1.0985930864506739,6.257124991314523,-3.8009253537446694,5.300105150249432,7.66856441108404,5.070604585095663,3.808904320140129,4.730612315758486,1
a0248,0.07410017870002569,0.13331676400517004,82.53824135079162,165.37420813020853,38.85886373074341,483.4464455581314,313.3180628272251,133.94681547524527,5.9318510399641554e-06,0.04262107329842932,-437.29483718983846,22.76075334071984,171.3776877500501,21.581095588368658,18.10104742731752,12.25373533758859,6.224943316270451,9.58306729532095,56.254327076753576,8.44733529100955,34.52252874537068,7.153444934271593,-7.59631126569172,6.546420850394774,3.4674493867747516,6.104060404075647,18.475764663160508,5.7722687017698115,1.7792155579265416,4.908199709662133,-4.40186234817768,4.708257039678381,6.711094281001757,4.503830599440015,1.7461219180510155,4.1368739243289365,1
a0249,0.05972837585633836,0.11908564073706966,507.8704124770902,144.4358630564893,42.705962744685294,363.951314754424,222.49159192825113,134.1912848819659,9.04165190796675e-06,0.04678916760089686,-477.8301137602986,27.1210336769816,129.2924994529824,24.152380678459135,42.44757891370114,15.836808262934543,34.95127950555115,12.735074140660153,51.21338280379701,10.680701845485887,23.177597006135752,8.331147543761816,-1.9252159929803192,8.680834654494209,10.614950080825679,7.418754208666883,13.728938516139287,6.1411369432578,-6.429786937788696,5.890618891297325,-9.168857087666378,5.320278725906507,3.140540202233371,5.716357216449328,-1.6926658101140923,4.679548046628172,1
a0250,0.0827520934431537,0.17194466873757988,498.9347812499423,131.12712545956418,29.3923032931747,285.94072620067647,191.54734262125902,66.79763477533234,6.864706498575988e-06,0.04227739615583075,-496.54111348562384,44.80467895380518,154.8358989840225,38.920122226040874,58.70001106574903,15.272421759100055,26.67964637086605,14.01116783270441,37.40982471577587,9.177847926583032,26.26719990644641,7.795816300154889,2.8936804305931663,8.507568433361477,0.42630471139027865,6.102445929449596,4.568592171438898,6.662310348282019,-2.4350438108676364,5.172871611198221,-6.299810280509113,4.914384569831041,-1.497602026972994,4.997566239386225,-2.4585626437309154,5.058198833602156,-1
a0251,0.06099911128985545,0.07965950943252689,96.61268871135934,223.68793578912195,51.299371201032045,434.9963554195223,478.74273255813955,141.7989621024688,6.850883976236348e-05,0.06771438953488372,-432.20092964865296,29.314440637691938,206.06866418853377,27.18923526768445,-1.843785395198411,11.391965179070692,-11.932041932120162,15.687962928681648,53.5978194400609,10.94432487145888,21.39968772715992,6.967169477629465,-20.428193216653703,7.38831547257728,11.055741832190352,7.302733690149976,25.912195073655397,6.180840484675194,-7.205541769220675,5.777144016254203,-10.117654700507066,4.94491009560727,13.035729819961057,4.605671335774754,4.199059417452281,4.699369165265209,1
a0252,0.05664324481135847,0.08506000922323875,134.27057197714277,158.48275319289237,37.07048898082656,337.31382608174255,260.4008358662614,119.3808229127925,1.5493139107615332e-05,0.04451522131458967,-481.5645800586769,19.388734662672366,175.31885887491006,16.374554132773927,22.618516328483906,11.230162616748096,18.129040690287862,9.761545840129255,62.16003584095875,7.207351529922681,24.69961561497652,5.980646019720092,-15.534256101540509,6.1802295201021575,9.861321427457158,5.521778689717912,22.72757215893134,4.824820746270311,-7.332749430264081,5.328639858112163,-12.556461351125447,4.257927364217906,8.332386071566676,4.229772001966174,2.214669804153268,4.21495024325071,1
a0253,0.03555895499701278,0.08904370298065842,2569.0514841454037,196.3574172173198,84.30232382056471,526.8969699841274,378.1208109919571,204.2262533357816,0.00010352173163902474,0.0556736623100983,-550.7177868495985,54.24810144773562,165.30433115416662,38.50306761112435,20.998101025013565,27.309102897946044,3.867865153945233,20.250825925722612,42.06849920605377,12.484018364769053,20.83895477901925,7.500847676734011,-9.813503352547372,13.105660845960998,5.9954126081139485,6.7127800238308595,15.301003604685146,6.22661895189616,-4.80912682548226,7.772237614121513,-7.479154731245872,5.917126741220816,6.160722961324459,6.322316725521584,-0.43968829710420404,5.190733057004964,-1
a0254,0.01179339283422352,0.03692775656632906,1229.3046044557102,246.00830295994706,63.739589193662184,608.8248859097278,554.902962206333,182.92142897488694,6.129340993429412e-05,0.07846016343207354,-550.222893920955,33.934036200275216,176.90500474189136,29.86858919492899,-1.2231559637542428,14.999953208942179,-1.3637489742049922,15.428273299242216,56.71734381108823,9.297947348001522,20.140368520034738,6.712762781420986,-20.195531042087648,7.428676815592207,9.709338872127091,5.9329390497685734,21.381871110433735,5.337080059038432,-10.023205950671354,5.482222117895544,-9.602585174084524,4.721204218963975,11.887316041769674,4.196669510660433,-1.1027651115312849,4.117018094915091,1
a0255,0.06892600307080649,0.15505240755577127,153.50083943104292,254.6190526446949,69.28576649509542,474.4619868103917,591.453027256479,218.64004455131743,3.3255032300938745e-05,0.08973553395889186,-418.44805534128506,21.465096145851337,189.30333809085764,17.643094939478427,-7.363988294689194,12.029731960403163,-2.036802086737908,11.971767851905202,68.16687623164516,8.005744292536647,25.48041914036985,6.735111651961749,-27.437626359010782,6.831870859155228,2.491382599538185,6.398725955493178,19.988347811004935,5.851755386634507,-11.018437652805883,5.110251415673246,-11.465572014204785,4.573102992897902,11.521857853269951,4.268977132956025,-1.647965369863003,4.255644769176573,1
a0256,0.07381236091957133,0.12577360347117278,209.70810141211481,190.15566982465162,63.12402628687284,631.0168814106457,412.57440476190476,208.83878827270786,2.9082189081023632e-05,0.05672763056835638,-465.81374717718245,27.71582919604109,183.93343142206993,25.95902783653345,6.503185168328092,18.45840162472543,2.8753870155467856,11.287033791280654,64.21429241858552,9.214220986949812,33.66516415578011,7.3716903433457155,-12.186879532714913,6.968833102819112,8.316110727065075,6.349435052862056,21.669543560284794,5.754278729470102,-5.062871318227726,6.279875640422486,-7.6363584786379715,5.63637204126367,11.56564261280269,5.827893999374086,1.2744024595764338,5.055902798194658,1
a0257,0.050682043267718885,0.147871602135157,960.3023979520298,192.0611185489035,78.86782996179105,668.5803903065371,399.9106344950849,228.12225675510885,3.821912410687866e-05,0.05527047028596962,-490.9302372444576,31.771422683631652,130.18457627533027,28.240511247997507,20.98625061081715,21.029862972298368,19.642511502837777,16.269255668532363,52.00721771457785,12.165488199708063,24.068434652867275,9.129191860463544,-5.215465032044096,8.59201107112473,12.90679338965399,6.343072711902365,20.260076490551555,6.214669449017738,-2.7144089795884963,5.751974855761664,-5.017282124334498,4.775067886161733,10.429281906558975,4.973216853745833,2.8947739520797966,4.517298267285927,1
a0258,0.04893128395129133,0.11582846516439986,518.5390776503563,211.95877794080093,59.454614095875996,440.1188760206939,469.11369740376006,206.15742014397765,4.0019595772173875e-05,0.0662436352954342,-454.77604322743593,25.911537031618348,156.19782496686244,28.437076995174873,12.261166054838657,15.59316457232175,7.579184064256825,9.464021112459452,51.85815738541432,7.017805496631459,23.888906179281776,6.238132985035731,-9.229442616042098,5.829840317945273,10.099110645324153,5.36787711136659,15.031844013576384,5.36980182280872,-11.568112548610019,5.240700503467858,-9.112392512556388,4.995431850376204,11.677320135397224,5.084702774028754,0.6442922361530613,4.81221040030523,1
a0259,0.03668976853056095,0.1013292942199269,525.0050771745248,284.8733887681585,80.02911373375606,450.4962066139299,688.6399021352313,253.14021273716423,2.2289198901046783e-05,0.1231268071619217,-466.3588957321229,22.673641553254136,146.39873589213028,25.276051793927696,-9.75534482805676,14.288582380457596,13.047746908148337,9.06480028693666,76.79392205274972,7.429676921645483,28.201102370623165,6.892052971356594,-21.96056273088694,6.001137936051386,10.079201860396203,5.07875802939649,24.88288656205088,4.516982176351526,-9.140646558960947,4.378942829953993,-9.705252258144274,4.385629060422693,14.469647237943015,4.393365193118011,0.6659584257690294,4.585876151342847,1
a0260,0.020775396588864264,0.05917890636622614,652.5425270778057,226.34370308620274,54.64092287187827,626.4869921908412,520.9195948970456,176.45710011256187,3.992062620502355e-05,0.07192640722918532,-629.1294899282428,34.097761575793186,198.06059600196016,30.403468693256432,-1.9193805818178469,14.840666200847055,-8.041780481187033,11.854409951428433,61.6941915684053,8.741398809550017,30.19718948542853,7.69690462213423,-20.63486155123243,7.468817661310836,3.509728544876858,6.492182286336473,22.93310838150983,5.587892614385268,-5.128356870270948,6.132032615273055,-11.292469766813788,4.984521615522288,9.488759833861245,4.74854540964863,2.65042858806447,4.717754195076836,1
a0261,0.010856604575915868,0.05625037419266133,7009.494976096709,326.6412426769467,127.7807385655095,789.4469687827326,657.4503032345013,203.50540500330283,0.00011783861642981569,0.1212534394654088,-545.0706934863053,54.53618252598097,139.23036534384934,39.101549117417754,-5.869048261225515,31.360623717975425,-1.9049983676433928,23.58880687700226,49.93364278071264,12.687793586019055,18.143594932401232,9.487916304818656,-21.169928498858887,13.264632479424247,1.841856421974838,8.395496994386505,15.56225918579373,7.7748654900068335,-8.842640449197772,7.295084814724399,-10.954163466107065,6.9918547439866705,6.999065566869969,5.823622485721037,-1.0208523478088534,4.929161765528906,1
a0262,0.007765374736253586,0.031795616195803095,3062.269024145365,228.02527070899046,59.167640248224835,480.8178890840519,452.5084080717489,156.32198711467768,6.802292164762228e-05,0.07523297365470852,-571.9968837400531,30.10700754029084,169.44065821559553,25.23003973397177,18.69315344047862,16.582325214124293,-6.610440586444331,12.93843113859371,34.02077334007019,9.926960494997033,22.211703580230164,7.5131930663283715,-9.177213293027856,7.959140840168691,-2.2013556202855673,7.122926445010721,7.535744609711149,6.122576395176777,-4.213939760023016,6.28141313776992,-6.141179207190187,5.940214787550631,1.36980752278542,5.249748824732782,-5.906991480718582,4.91367526662799,1
a0263,0.05247081104062471,0.12111217461354222,250.62863661134543,113.22783281727617,27.12663060814968,350.3568792182839,154.74104361370718,75.5523296987683,3.76491934368403e-05,0.034728306723779856,-546.8459292286236,35.54479660015048,145.21334559733668,32.68765434403031,54.05512250850604,15.993319596202275,40.24803170468409,12.982439976631008,51.24279534931331,10.227790514128879,23.878871024667188,9.643775840271918,2.322593135115791,8.787565051545712,13.095795474965657,6.404679996806225,12.493538859804834,5.030416978502252,-4.133956462167848,4.579270846945447,-1.931953928138801,5.168794832339305,6.65191820506945,4.906552425943127,-2.622026891407073,4.860866049347894,1
a0264,0.06242421409321833,0.14433205533075233,432.37495372936615,117.78981162063198,26.608098095973226,407.38881402011725,171.49370456905504,54.95208979958205,8.083212411372487e-05,0.037206727024922115,-524.3658662135748,28.032876933166108,141.89229424735635,28.187279085569447,62.19345502310227,15.684849275909619,38.35815960586666,10.585484681629444,43.47166206854094,8.44936579035033,25.919900323702986,7.6900537371541295,5.4161245513189495,7.348055172694434,6.258958934392104,5.701757743363653,6.117523774635463,5.469214097537698,-3.9166686902051393,4.859659556402585,-3.41088491670722,4.611312056160332,4.041449244568045,4.553855554011232,-0.2402051786553784,4.443343543934166,-1
a0265,0.012344549362819658,0.05038131838070589,865.3033803338828,184.12503599962022,65.2301064790441,526.938004928682,323.0873666158537,175.86439492212622,2.4350969994615505e-05,0.049739186356707314,-605.9659147369275,44.73377410475192,159.3840659681375,31.686427426964503,11.832246526349751,19.98213757404057,14.152292919689069,18.55852828551036,60.10981677009048,10.203417718008708,23.40304197056793,9.510096936778414,-12.994078320241437,13.903909333200714,11.277388474500334,9.425430550378348,18.19982250088216,6.391507196076637,-9.438316283004298,5.841673721698943,-7.64425329978764,6.540148796592149,9.643343535984373,5.197363571258031,-3.2449454944317995,5.110676029858691,1
a0266,0.07502604088959292,0.152437470691346,184.68023890521496,180.50690809232546,43.109497659449694,308.5182863026538,347.8913971248877,154.50814139143407,2.3525768469307695e-05,0.05463660995058401,-448.17473724263374,23.730536717694697,181.7054849477306,26.322080782088165,18.600730856957142,12.922586232483633,4.88106420138536,7.212158186057939,54.282422031723705,8.348268630630365,28.51020464689338,7.337358861628518,-13.150487685103686,8.464909237557727,2.6635136793457233,7.044862533654231,16.222979160907883,5.7957379138446,-6.431296803515065,4.841880229082024,-11.859470681075614,4.570381895679162,4.964111610069679,4.471754268207157,0.34690395867040297,4.314884442310513,-1
a0267,0.05926094760778534,0.10847151880007752,167.50492853306207,200.80814994064508,68.03114289552121,489.49767972323696,442.4024343122102,213.76824827734916,0.00016363435545261823,0.054941074188562596,-464.6681548718013,30.590896652851065,179.05829312857938,24.04605920915314,1.888909052781175,17.601533281975122,-0.23534044153451852,14.06178062649371,62.362365327138846,10.926358230072204,32.955332327279784,8.39802011090489,-11.002103173196799,8.783327860382986,11.165131339285967,5.890656757221607,24.443065617362738,5.278017764195892,-3.685274672044821,5.871206235577259,-7.820216232772858,4.855564668031863,10.605324399853863,5.266775049235702,1.4100109090225172,4.907186266719711,1
a0268,0.07055502849742744,0.16121053594786103,561.9292013343008,186.03248274857674,50.95804879997606,366.7366067137806,371.065414507772,168.92098278472605,5.6207130979004294e-05,0.05886496113989637,-490.7819259789432,31.538645574020144,170.0909845473589,33.08606952873541,23.43499644391497,16.847234832876573,12.324917676879652,11.95365890244891,51.77599078171595,9.023108700020233,23.3503506309689,6.939210297023372,-9.883211265104592,7.104269029128915,8.290794322192875,6.59328784750069,14.26584184826527,5.324920443635913,-10.432561984014828,4.891538201283686,-10.049147636911409,5.06783433079986,7.104147594365312,5.153257670211651,-1.8805731964591266,4.921011151650288,1
